id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
87643588,1635984885361,Nhà ở,Phường Tam Phước,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Tam Phước, Thành phố Biên Hòa, Đồng Nai",,"37,31 triệu/m²",,,Đã có sổ,268 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,268 m²,9.8 m,31 m,,,,,10000000000.0
88823052,1635984852279,Nhà ở,Phường Tân Hạnh,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Tân Hạnh, Thành phố Biên Hòa, Đồng Nai",,"29,17 triệu/m²",,,Đã có sổ,72 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,140 m²,4 m,18 m,,Hẻm xe hơi,,,2100000000.0
88639425,1635984743588,Nhà ở,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Bán đảo Đại Phước, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"49,11 triệu/m²",,,Đã có sổ,112 m²,,,Bàn giao thô,,3 phòng,4 phòng,3,Nhà phố liền kề,179 m²,7 m,16 m,,,,,5500000000.0
89274534,1635983958000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Đinh Quang Ân, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"14,44 triệu/m²",Tây,,,90 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,,5 m,18 m,,,,,1300000000.0
88654793,1635983845529,Nhà ở,Thị trấn Hiệp Phước,Huyện Nhơn Trạch,Đồng Nai,"Đường 25B, Thị trấn Hiệp Phước, Huyện Nhơn Trạch, Đồng Nai",,"26,4 triệu/m²",,,Đang chờ sổ,447 m²,,,Bàn giao thô,,3 phòng,4 phòng,3,Nhà biệt thự,261 m²,20 m,22 m,,,,,11800000000.0
88389177,1635983374017,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Yết Kiêu, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"10,8 triệu/m²",,,Đang chờ sổ,88 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà phố liền kề,88 m²,4 m,11 m,,Hẻm xe hơi,,Nở hậu,950000000.0
88526036,1635982850101,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Tiên, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"41,54 triệu/m²",Đông,,Đã có sổ,65 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,2,Nhà mặt phố,130 m²,4.5 m,16 m,,Hẻm xe hơi,,Nở hậu,2700000000.0
88523726,1635982476501,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Yết Kiêu, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"21,25 triệu/m²",,,Đang chờ sổ,40 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà phố liền kề,80 m²,4 m,10 m,,,,,850000000.0
86558361,1635981387224,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"13,31 triệu/m²",,,Đã có sổ,263 m²,,,,,7 phòng,Nhiều hơn 6 phòng,,Nhà mặt phố,263 m²,10 m,26 m,,Hẻm xe hơi,,,3500000000.0
88632489,1635976169722,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc lộ 1A, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"49,6 triệu/m²",Đông Nam,,Đã có sổ,252 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,1,Nhà mặt phố,250 m²,,,,,,,12500000000.0
89274147,1635967216000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Trương Hán Siêu, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"8,5 triệu/m²",Đông Nam,,Đang chờ sổ,200 m²,,,Nội thất đầy đủ,,1 phòng,1 phòng,,Nhà ngõ,200 m²,10 m,20 m,,Hẻm xe hơi,,,1700000000.0
89273758,1635957229000,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"252, Đường 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"13,69 triệu/m²",Đông Bắc,,Đã có sổ,263 m²,,,Nội thất đầy đủ,,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,,Nhà ngõ,263 m²,10 m,26 m,,Hẻm xe hơi,,,3600000000.0
89273088,1635952548000,Nhà ở,Phường An Bình,Thành phố Biên Hòa,Đồng Nai,"đường trần quốc toản, Phường An Bình, Thành phố Biên Hòa, Đồng Nai",,"24,57 triệu/m²",Tây Nam,,Đã có sổ,175 m²,,,Nội thất đầy đủ,,5 phòng,4 phòng,,Nhà ngõ,300 m²,5.3 m,27 m,,Hẻm xe hơi,,Nở hậu,4300000000.0
89272765,1635950997000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"886, Sông Mây 2, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,"9,84 triệu/m²",Tây Bắc,,Giấy tờ khác,90 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,90 m²,5 m,18 m,,Hẻm xe hơi,,,886000000.0
89247780,1635950101347,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"11,36 triệu/m²",,,Giấy tờ khác,110 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,110 m²,5 m,11 m,,Hẻm xe hơi,,,1250000000.0
89272216,1635949277000,Nhà ở,Xã Phú An,Huyện Tân Phú,Đồng Nai,"Đường Quốc Lộ 20, Xã Phú An, Huyện Tân Phú, Đồng Nai",,312 đ/m²,Nam,,Đã có sổ,80000 m²,,,,,6 phòng,3 phòng,,Nhà biệt thự,80000 m²,150 m,1000 m,,Hẻm xe hơi,,Nở hậu,25000000.0
89271704,1635948090000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"37A Tổ 16 KP 5, Đường Nguyễn Phúc Chu, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"23,04 triệu/m²",Đông,,Đã có sổ,115 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,115 m²,8 m,25 m,,Hẻm xe hơi,,,2650000000.0
88729034,1635945598671,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường ĐT 768, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,17 triệu/m²,Bắc,,Đã có sổ,140 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà ngõ,140 m²,5 m,28 m,,Hẻm xe hơi,,,2380000000.0
89270526,1635945432000,Nhà ở,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"không tên, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"15,27 triệu/m²",,,Đã có sổ,93 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,93 m²,4 m,22 m,,Hẻm xe hơi,,,1420000000.0
89270507,1635945394000,Nhà ở,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"không tên, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"13,38 triệu/m²",,,Đã có sổ,299 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,100 m²,11 m,17 m,,Hẻm xe hơi,,,4000000000.0
89270400,1635945167000,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"tổ 9 ấp 1, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"7,47 triệu/m²",Đông,,Đã có sổ,150 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà phố liền kề,150 m²,10 m,15 m,,Hẻm xe hơi,,,1120000000.0
88207984,1635945012684,Nhà ở,Phường Tam Hòa,Thành phố Biên Hòa,Đồng Nai,"quốc lộ 1A, Phường Tam Hòa, Thành phố Biên Hòa, Đồng Nai",,"40,98 triệu/m²",,,Đã có sổ,61 m²,,,,,2 phòng,,,Nhà ngõ,61 m²,,,,Hẻm xe hơi,,,2500000000.0
88518512,1635944699197,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,32 triệu/m²,Nam,,Đã có sổ,75 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,1,Nhà ngõ,150 m²,15 m,5 m,,Hẻm xe hơi,,,2400000000.0
86412235,1635944351678,Nhà ở,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"@, Đường Sông Thao, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,"13,02 triệu/m²",,,Đã có sổ,96 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,80 m²,4 m,24 m,,,,,1250000000.0
89120440,1635944266465,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Lương Văn Nho, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"32,73 triệu/m²",Đông Bắc,,Đã có sổ,220 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,1,Nhà ngõ,220 m²,9 m,23 m,,Hẻm xe hơi,,,7200000000.0
88931312,1635944082513,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Thân Nhân Trung, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"14,39 triệu/m²",Bắc,,Giấy tờ khác,66 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,105 m²,4.5 m,14.5 m,,Hẻm xe hơi,,,950000000.0
88783024,1635943796188,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Hoài, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"31,91 triệu/m²",,,Đã có sổ,94 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà ngõ,180 m²,5 m,19.29 m,,Hẻm xe hơi,,,3000000000.0
88993793,1635942603230,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"DT768B, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"23,86 triệu/m²",Bắc,,Giấy tờ khác,44 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,88 m²,4 m,11 m,,Hẻm xe hơi,,,1050000000.0
89269067,1635942395000,Nhà ở,Phường An Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Trần Thị Hoa, Phường An Bình, Thành phố Biên Hòa, Đồng Nai",,"44,17 triệu/m²",Tây Nam,,Đã có sổ,60 m²,,,,,3 phòng,2 phòng,2,Nhà ngõ,120 m²,5.2 m,12 m,,Hẻm xe hơi,,,2650000000.0
88905360,1635941704888,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đuong 768B, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,14 triệu/m²,Đông Bắc,,Đã có sổ,70 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,70 m²,4 m,15 m,,,,Nở hậu,980000000.0
88993384,1635941547784,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"27,17 triệu/m²",Bắc,,Đã có sổ,131 m²,,,Nội thất cao cấp,,3 phòng,3 phòng,2,Nhà ngõ,200 m²,4.7 m,27 m,,Hẻm xe hơi,,,3559000000.0
87695395,1635940912507,Nhà ở,Xã Phú Ngọc,Huyện Định Quán,Đồng Nai,"Đường 105, Xã Phú Ngọc, Huyện Định Quán, Đồng Nai",,"2,03 triệu/m²",,,Đã có sổ,616 m²,,,,,3 phòng,1 phòng,,Nhà mặt phố,616 m²,12 m,45 m,,,,,1250000000.0
88727280,1635940816798,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường ĐT 768B, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"16,41 triệu/m²",Bắc,,Đã có sổ,145 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,145 m²,5 m,29 m,,Hẻm xe hơi,,,2380000000.0
88742563,1635940785451,Nhà ở,Phường Thống Nhất,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Hoa, Phường Thống Nhất, Thành phố Biên Hòa, Đồng Nai",,"33,33 triệu/m²",,,Đã có sổ,84 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,135 m²,7 m,11 m,,Hẻm xe hơi,,,2800000000.0
89268395,1635940220000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Yết Kiêu, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"25,45 triệu/m²",Tây Nam,,Đang chờ sổ,55 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,,Nhà ngõ,110 m²,5 m,11 m,,Hẻm xe hơi,,Nở hậu,1400000000.0
89112638,1635939885835,Nhà ở,Phường An Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Trần Quốc Toản, Phường An Bình, Thành phố Biên Hòa, Đồng Nai",,"25,29 triệu/m²",,,Đã có sổ,170 m²,,,,,5 phòng,2 phòng,,Nhà mặt phố,250 m²,5 m,33 m,,Hẻm xe hơi,,,4300000000.0
89206060,1635938986671,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"23,04 triệu/m²",,,Đã có sổ,115 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,115 m²,5 m,23 m,,,,,2650000000.0
89267994,1635938740000,Nhà ở,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Ngô Quyền, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"15,27 triệu/m²",Đông Nam,,Đã có sổ,93 m²,,,Nội thất đầy đủ,,1 phòng,1 phòng,,Nhà ngõ,93 m²,5 m,20 m,,,,Nở hậu,1420000000.0
89115703,1635937045259,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Nguyễn Văn Tiên, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,23 triệu/m²,Đông Nam,,Giấy tờ khác,100 m²,,,,,3 phòng,2 phòng,1,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,2300000000.0
88034081,1635936929446,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"19,79 triệu/m²",Bắc,,Đã có sổ,144 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,,Nhà ngõ,144 m²,6 m,24 m,,Hẻm xe hơi,,Nở hậu,2850000000.0
88628472,1635936166372,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Trảng Dài, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"36,92 triệu/m²",Nam,,Đã có sổ,65 m²,,,,,3 phòng,2 phòng,1,Nhà ngõ,65 m²,5 m,13 m,,Hẻm xe hơi,,,2400000000.0
88945032,1635935971736,Nhà ở,Phường Xuân Hoà,Thành phố Long Khánh,Đồng Nai,"Đường Hùng Vương, Phường Xuân Hoà, Thành phố Long Khánh, Đồng Nai",,"181,82 triệu/m²",,,Đã có sổ,77 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,,5 m,18 m,,,,,14000000000.0
89174643,1635935600658,Nhà ở,Xã Vĩnh Tân,Huyện Vĩnh Cửu,Đồng Nai,"Đường Vĩnh Tân, Xã Vĩnh Tân, Huyện Vĩnh Cửu, Đồng Nai",,"9,11 triệu/m²",,,Đã có sổ,302 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà mặt phố,,8.7 m,30 m,,Hẻm xe hơi,,Nở hậu,2750000000.0
89237909,1635935569567,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Tổ 9, Đường Đinh Quang Ân, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"14,13 triệu/m²",,,Đã có sổ,104 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,104 m²,5 m,21 m,,Hẻm xe hơi,,,1470000000.0
88636276,1635935267968,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"23,75 triệu/m²",Tây,,Đã có sổ,120 m²,,,,,3 phòng,2 phòng,1,Nhà ngõ,120 m²,5 m,24 m,,Hẻm xe hơi,,,2850000000.0
88741067,1635932360972,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Tiên, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,25 triệu/m²,Nam,,Đã có sổ,132 m²,,,Hoàn thiện cơ bản,,1 phòng,,,Nhà ngõ,,6 m,,,Hẻm xe hơi,,,3300000000.0
89264885,1635932006000,Nhà ở,Xã Tây Hoà,Huyện Trảng Bom,Đồng Nai,"Đường Tây Hoà- Sông Trầu, Xã Tây Hoà, Huyện Trảng Bom, Đồng Nai",,"9,43 triệu/m²",Tây,,,122 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,122 m²,5 m,24 m,,,,,1150000000.0
89264501,1635931220000,Nhà ở,Xã Giang Điền,Huyện Trảng Bom,Đồng Nai,"1 Sẹc Bình Minh- Giang Điền, Xã Giang Điền, Huyện Trảng Bom, Đồng Nai",,8 triệu/m²,Đông Bắc,,,500 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,500 m²,10 m,50 m,,,,,4000000000.0
89264478,1635931181000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"74,17 triệu/m²",Nam,,,120 m²,,,,,3 phòng,2 phòng,,Nhà phố liền kề,,,,,,,,8900000000.0
79915063,1635929712593,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"23,75 triệu/m²",Đông,,Đã có sổ,120 m²,,,Nội thất cao cấp,,4 phòng,2 phòng,,Nhà ngõ,200 m²,5 m,24 m,,Hẻm xe hơi,,Nở hậu,2850000000.0
89261770,1635926911000,Nhà ở,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"ĐƯỜNG 8m, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,"54,17 triệu/m²",Nam,,Đã có sổ,72 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà phố liền kề,150 m²,4 m,18 m,,Hẻm xe hơi,,,3900000000.0
89261762,1635926895000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"đườn oto, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"36,92 triệu/m²",,,Đã có sổ,65 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà ngõ,130 m²,6 m,11 m,,Hẻm xe hơi,,,2400000000.0
89261638,1635926673000,Nhà ở,Phường Quang Vinh,Thành phố Biên Hòa,Đồng Nai,"Đường Võ Thị Sáu, Phường Quang Vinh, Thành phố Biên Hòa, Đồng Nai",,"43,8 triệu/m²",,,Đã có sổ,50 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà mặt phố,50 m²,4 m,16 m,,,,,2190000000.0
89228570,1635926540808,Nhà ở,Xã Tây Hoà,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Xã Tây Hoà, Huyện Trảng Bom, Đồng Nai",,"10,91 triệu/m²",,,Đã có sổ,275 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,275 m²,6.2 m,44.5 m,,Hẻm xe hơi,,Nở hậu,3000000000.0
89261382,1635926264000,Nhà ở,Phường Bảo Vinh,Thành phố Long Khánh,Đồng Nai,"Đường Thành Thái, Phường Bảo Vinh, Thành phố Long Khánh, Đồng Nai",,"7,87 triệu/m²",Tây,,Đã có sổ,178 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,178 m²,9 m,20 m,,Hẻm xe hơi,,,1400000000.0
89261323,1635926165000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,100 triệu/m²,Nam,,,160 m²,,,,,3 phòng,3 phòng,,Nhà biệt thự,,8 m,20 m,,,,,16000000000.0
89261084,1635925912000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"39,93 triệu/m²",,,,273 m²,,,,,1 phòng,,,Nhà biệt thự,,,,,,,,10900000000.0
88258556,1635924930790,Nhà ở,Phường Tam Phước,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc lộ 1A, Phường Tam Phước, Thành phố Biên Hòa, Đồng Nai",,"16,51 triệu/m²",,,Đã có sổ,106 m²,,,,,5 phòng,5 phòng,,Nhà ngõ,,,,,,,,1750000000.0
88589127,1635924624291,Nhà ở,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường quốc lộ 51 xã Long Đức, huyện Long Thành, tỉnh Đồng Nai., Xã Long Đức, Huyện Long Thành, Đồng Nai",,50 triệu/m²,,,Đã có sổ,100 m²,,,Bàn giao thô,,3 phòng,4 phòng,,Nhà phố liền kề,198 m²,5 m,20 m,,,,,5000000000.0
89259559,1635924018000,Nhà ở,Phường Xuân Tân,Thành phố Long Khánh,Đồng Nai,"Đường Lê Hồng Phong, Phường Xuân Tân, Thành phố Long Khánh, Đồng Nai",,"11,49 triệu/m²",Đông Bắc,,Đã có sổ,101 m²,,,Hoàn thiện cơ bản,,1 phòng,1 phòng,,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,1160000000.0
89185715,1635923040300,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,22 triệu/m²,,,Đã có sổ,100 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,100 m²,5 m,20 m,,,,,2200000000.0
89258510,1635922472000,Nhà ở,Phường Thống Nhất,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Hoa, Phường Thống Nhất, Thành phố Biên Hòa, Đồng Nai",,"44,17 triệu/m²",Đông Nam,,Đã có sổ,60 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,2,Nhà ngõ,120 m²,4 m,15 m,,Hẻm xe hơi,,Nở hậu,2650000000.0
88963584,1635922323984,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"30,56 triệu/m²",,,Đã có sổ,90 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,,Nhà phố liền kề,90 m²,5 m,18 m,,Hẻm xe hơi,,,2750000000.0
89258362,1635922288000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"35,33 triệu/m²",,,Đã có sổ,75 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,,Nhà phố liền kề,120 m²,6 m,12 m,,,,,2650000000.0
89257013,1635920448000,Nhà ở,Phường Tam Phước,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Tam Phước, Thành phố Biên Hòa, Đồng Nai",,"15,5 triệu/m²",,,Đã có sổ,40 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,40 m²,4 m,10 m,,Hẻm xe hơi,,,620000000.0
89256382,1635919547000,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"D3/41, Kdc Lavender, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,22 triệu/m²,Đông Bắc,,Đã có sổ,75 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,1,Nhà mặt phố,150 m²,5 m,15 m,,Hẻm xe hơi,,,1650000000.0
89255493,1635917565345,Nhà ở,Phường Tân Vạn,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Tân Vạn, Thành phố Biên Hòa, Đồng Nai",,"19,87 triệu/m²",,,Đã có sổ,78 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,78 m²,5 m,,,,,Nở hậu,1550000000.0
89057020,1635917240613,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"thân nhân trung, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"17,69 triệu/m²",Tây,,Đã có sổ,130 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,130 m²,5 m,26 m,,Hẻm xe hơi,,,2300000000.0
89255286,1635917168000,Nhà ở,Phường Quang Vinh,Thành phố Biên Hòa,Đồng Nai,"Đường Phan Trung, Phường Quang Vinh, Thành phố Biên Hòa, Đồng Nai",,40 triệu/m²,,,Đã có sổ,50 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,80 m²,,,,Hẻm xe hơi,,,2000000000.0
83607534,1635916865427,Nhà ở,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,31 triệu/m²,,,Đã có sổ,100 m²,,,,,1 phòng,2 phòng,,Nhà mặt phố,,5 m,20 m,,,,,3100000000.0
89254708,1635916057000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"21,51 triệu/m²",,,Đã có sổ,1860 m²,,,,,6 phòng,4 phòng,,Nhà biệt thự,1860 m²,60 m,31 m,,Hẻm xe hơi,,,40000000000.0
89254104,1635915073000,Nhà ở,Phường Tân Mai,Thành phố Biên Hòa,Đồng Nai,"Phạm Văn Thuận, Phường Tân Mai, Thành phố Biên Hòa, Đồng Nai",,"47,14 triệu/m²",,,Đã có sổ,70 m²,,,,,2 phòng,1 phòng,1,Nhà ngõ,70 m²,3.7 m,19.5 m,,Hẻm xe hơi,,Nở hậu,3300000000.0
