id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88980355,1635151396000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"45 Tân lập, Phường Tân Hòa, Thị xã Dĩ An, Bình Dương., Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"32,59 triệu/m²",Nam,Đông Nam,Đã có sổ,58 m²,15,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1890000000
88980238,1635151266000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"28,13 triệu/m²",,,Đang chờ sổ,32 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000
88980083,1635151114000,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Lê Thị Trung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"23,08 triệu/m²",,,,65 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1500000000
88979839,1635150859000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"24,75 triệu/m²",,,Đang chờ sổ,40 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,990000000
88978684,1635149881000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Phan Bội Châu, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"28,89 triệu/m²",,,Giấy tờ khác,45 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,1300000000
88977506,1635148767000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"22,22 triệu/m²",,,Đang chờ sổ,45 m²,20,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,1000000000
88975807,1635146546000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"5,39 triệu/m²",,,Đã có sổ,33 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,178000000
88975349,1635145894000,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Du, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Chưa bàn giao,301.204 đ/m²,,,Đã có sổ,83 m²,,Chung cư,Nội thất đầy đủ,,3 phòng,2 phòng,,,,,,,,,,25000000
88592085,1635144736847,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,453.333 đ/m²,,,Giấy tờ khác,75 m²,10,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,34000000
88833778,1635144715483,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Lê Thị Trung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,22 triệu/m²,,,Giấy tờ khác,50 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1100000000
88760628,1635144408056,Căn hộ/Chung cư,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"26 Đường Đại Lộ Bình Dương, Khu phố 7, Phường Phú Hòa, Thủ Dầu Một, Bình Dương, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"33,33 triệu/m²",Đông Nam,Đông Bắc,,39 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1300000000
88971499,1635140399000,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Lê Thị Trung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"16,92 triệu/m²",,Đông,Giấy tờ khác,65 m²,9,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1100000000
88362100,1635139815696,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Xa lộ Hà Nội, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"22,45 triệu/m²",,,,55 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1235000000
88971026,1635139572000,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"đường 45 Tân Lập, Phường Đônh Hòa, thị xã Dĩ An, Bình Dương, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"27,21 triệu/m²",,,Đang chờ sổ,43.3 m²,3,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1170000000
88570604,1635138203903,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,Tây,Đông,Giấy tờ khác,36 m²,,Chung cư,Nội thất cao cấp,Căn góc,1 phòng,1 phòng,,,,,,,,,,1224000000
88757305,1635137844552,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"32,43 triệu/m²",Đông Bắc,Đông Nam,Đang chờ sổ,74 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,2400000000
88698689,1635137011567,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Lê Thị Trung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,381.666 đ/m²,,,Đang chờ sổ,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,22900000
88599756,1635136240288,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"33,33 triệu/m²",,,Đã có sổ,78 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2600000000
88968656,1635135454000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"45 Tân lập, Phường Tân Hòa, Thị xã Dĩ An, Bình Dương., Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"30,56 triệu/m²",Đông Bắc,Tây,Đang chờ sổ,54 m²,8,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1650000000
88968546,1635135283000,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Văn Tiết, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"31,88 triệu/m²",,,Giấy tờ khác,50 m²,21,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1594000000
88883961,1635134481962,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,,,Đang chờ sổ,51 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,1734000000
88546608,1635131385770,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"30,75 triệu/m²",,Đông Nam,Giấy tờ khác,80 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,2460000000
87657832,1635130748666,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"27,27 triệu/m²",,,Đã có sổ,33 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000
88965590,1635130589000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,20 triệu/m²,,,Giấy tờ khác,45 m²,29,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,900000000
88965511,1635130497000,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường D8, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"32,5 triệu/m²",,,,80 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2600000000
88522047,1635130188967,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"7,14 triệu/m²",,,Giấy tờ khác,74 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,528000000
85717444,1635129926891,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"27,27 triệu/m²",,,Đang chờ sổ,33 m²,,Căn hộ dịch vụ,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,900000000
88964586,1635129044000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"45 Tân lập, Phường Tân Hòa, Thị xã Dĩ An, Bình Dương., Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"38,6 triệu/m²",Đông Nam,Tây,Đã có sổ,57 m²,8,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,1 phòng,,,,,,,,,,2200000000
88308409,1635128729121,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Tân Lập, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,25 triệu/m²,,,Đã có sổ,44 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1100000000
88559566,1635128710723,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,32 triệu/m²,Nam,Bắc,Giấy tờ khác,75 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,2400000000
88876572,1635128682320,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"31,17 triệu/m²",,,Đang chờ sổ,77 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2400000000
88944416,1635128199776,Căn hộ/Chung cư,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường ĐT 43, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"11,88 triệu/m²",,,,80 m²,,Chung cư,,,3 phòng,3 phòng,,,,,,,,,,950000000
88473687,1635128001972,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,,,Đang chờ sổ,50 m²,,Chung cư,Nội thất cao cấp,,2 phòng,,,,,,,,,,,1700000000
88367070,1635126699957,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,30 triệu/m²,,,Đã có sổ,40 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1200000000
88823758,1635126219297,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"8,33 triệu/m²",,,Đang chờ sổ,60 m²,,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,500000000
88569064,1635126080184,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,34 triệu/m²,,Tây Nam,Đang chờ sổ,75 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2550000000
88848860,1635125942673,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"25,42 triệu/m²",Tây,Đông Bắc,Đang chờ sổ,33 m²,27,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,839000000
88753010,1635087448998,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"31,91 triệu/m²",Đông Bắc,Đông Nam,Đang chờ sổ,94 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,3 phòng,2 phòng,,,,,,,,,,3000000000
88959488,1635086573000,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"36,9 triệu/m²",Tây Nam,Đông Bắc,Đang chờ sổ,100 m²,,Chung cư,Nội thất cao cấp,Căn góc,3 phòng,2 phòng,,,,,,,,,,3690000000
88959045,1635085396000,Căn hộ/Chung cư,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"Quốc Lộ 13, phường Tân Định, thị xã Bến Cát, tỉnh Bình Dương",Chưa bàn giao,19 triệu/m²,,,Giấy tờ khác,50 m²,,Căn hộ dịch vụ,Hoàn thiện cơ bản,Căn góc,2 phòng,1 phòng,,,,,,,,,,950000000
88958871,1635084810000,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Bình An, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"21,43 triệu/m²",Đông Bắc,Tây Nam,Đã có sổ,49 m²,7,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1050000000
88958763,1635084591000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Chung cư Thuận Kiều A4-17, Đường Tân An, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"6,48 triệu/m²",Tây Nam,Đông Bắc,Đã có sổ,54 m²,5,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,350000000
88724896,1635082351056,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"54 Tân lập, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"30,66 triệu/m²",,,Đang chờ sổ,53 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1625000000
88175851,1635081180343,Căn hộ/Chung cư,Phường Hưng Định,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Hưng Định, Thành phố Thuận An, Bình Dương",Đã bàn giao,"21,4 triệu/m²",,,,50 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1070000000
88455692,1635077831545,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Cầu Sắt, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"28,21 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,39 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1100000000
87995919,1635068132265,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đại lộ Bình Dương (Quốc lộ 13), phường Lái Thiêu, thành phố Thuận An, Tỉnh Bình Dương, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"35,19 triệu/m²",,,Đã có sổ,54 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1900000000
87739977,1635067010608,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,550.000 đ/m²,,,,60 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,33000000
88951321,1635062622000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743C, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"24,19 triệu/m²",,,Đang chờ sổ,62 m²,9,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1500000000
88134454,1635062369970,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1A, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"24,39 triệu/m²",Đông Nam,Tây Nam,Đã có sổ,46 m²,,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,1122000000
88946904,1635056638000,Căn hộ/Chung cư,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Huệ, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"35,44 triệu/m²",,,Đã có sổ,79.74 m²,11,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2800000000
88944573,1635051817000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Trần Thị Vững, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"35,07 triệu/m²",,,Đã có sổ,67 m²,19,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2350000000
88685595,1635049924002,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Du, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"25,34 triệu/m²",Tây,Đông,Đang chờ sổ,59 m²,17,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1495000000
88942692,1635047553000,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Đã bàn giao,"21,59 triệu/m²",,,Đã có sổ,44 m²,5,Chung cư,Nội thất cao cấp,Căn góc,1 phòng,1 phòng,,,,,,,,,,950000000
88584831,1635046612510,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"25,71 triệu/m²",,,Đã có sổ,35 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000
88940893,1635044854000,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Đã bàn giao,"23,17 triệu/m²",,,Đã có sổ,41 m²,3,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,950000000
88940764,1635044712000,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Xa lộ Hà Nội, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"20,82 triệu/m²",,,Đã có sổ,49 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1020000000
88674302,1635042937710,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"32,3 triệu/m²",,Đông Nam,Giấy tờ khác,74.4 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,2390000000
88593038,1635040539400,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"29,71 triệu/m²",,Đông Nam,Giấy tờ khác,138 m²,,Penthouse,Nội thất cao cấp,Căn góc,3 phòng,3 phòng,,,,,,,,,,4100000000
88515272,1635039304910,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"28,13 triệu/m²",,,Giấy tờ khác,32 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,900000000
