id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88575124,1634429228123,Đất,Xã Ngọc Định,Huyện Định Quán,Đồng Nai,"108, Xã Ngọc Định, Huyện Định Quán, Đồng Nai",,882.352 đ/m2,,,Đã có sổ,17000 m2,,,,,,,,,,150 m,120 m,Đất nông nghiệp,,Mặt tiền,,15000000000.0
88534084,1634429092721,Đất,Xã La Ngà,Huyện Định Quán,Đồng Nai,"Đường Quốc Lộ 20, Xã La Ngà, Huyện Định Quán, Đồng Nai",,"7,07 triệu/m2",,,Đã có sổ,1273 m2,,,,,,,,,,,,Đất thổ cư,,Mặt tiền,,9000000000.0
88419231,1634426878937,Đất,Xã Túc Trưng,Huyện Định Quán,Đồng Nai,"Nam lộ 101, Xã Túc Trưng, Huyện Định Quán, Đồng Nai",,300.000 đ/m2,Đông Bắc,,Đã có sổ,1500 m2,,,,,,,,,,17 m,94 m,Đất nông nghiệp,Hẻm xe hơi,,,450000000.0
88727405,1634426861000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"14,17 triệu/m2",,,Đã có sổ,120 m2,,,,,,,,,,5 m,22 m,Đất thổ cư,,,,1700000000.0
88727344,1634425030000,Đất,Xã Bảo Quang,Thành phố Long Khánh,Đồng Nai,"00, Đường Số 1, Xã Bảo Quang, Thành phố Long Khánh, Đồng Nai",,"1,24 triệu/m2",,,Đã có sổ,1046.5 m2,,,,,,,,,,12.8 m,81.9 m,Đất nông nghiệp,Hẻm xe hơi,,,1300000000.0
88150189,1634424241094,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"2,51 triệu/m2",,,Đã có sổ,1124 m2,,,,,,,,,,19 m,60 m,Đất nền dự án,Hẻm xe hơi,Mặt tiền,,2822000000.0
88726999,1634403296000,Đất,Xã Xuân Đông,Huyện Cẩm Mỹ,Đồng Nai,"ấp cỏ dầu, Xã Xuân Đông, Huyện Cẩm Mỹ, Đồng Nai",,319.148 đ/m2,Nam,,Đã có sổ,4700 m2,,,,,,,,,,65 m,100 m,Đất nông nghiệp,,,,1500000000.0
88726579,1634400510000,Đất,Xã Gia Tân 1,Huyện Thống Nhất,Đồng Nai,"Đường Quốc lộ 1A, Xã Gia Tân 1, Huyện Thống Nhất, Đồng Nai",,"21,25 triệu/m2",,,Đã có sổ,80 m2,,,,,,,,,,5 m,16 m,Đất nền dự án,,Mặt tiền,,1700000000.0
88726277,1634398985000,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Phươc Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"1,8 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,15 m,70 m,Đất nông nghiệp,Hẻm xe hơi,,,1800000000.0
88725143,1634392686000,Đất,Xã Phú Tân,Huyện Định Quán,Đồng Nai,"chợ ba lưới, Xã Phú Tân, Huyện Định Quán, Đồng Nai",,114.893 đ/m2,,,Đã có sổ,47000 m2,,,,,,,,,,300 m,,Đất công nghiệp,,,,5400000000.0
88724863,1634391578000,Đất,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Đường Lý Thái Tổ, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"23,38 triệu/m2",,,Đã có sổ,77.5 m2,,,,,,,,,,5.5 m,14.2 m,Đất thổ cư,Hẻm xe hơi,,,1800000000.0
88724687,1634390807000,Đất,Xã Gia Canh,Huyện Định Quán,Đồng Nai,"hoàng hoa thám, Xã Gia Canh, Huyện Định Quán, Đồng Nai",,"3,89 triệu/m2",,,Đã có sổ,360 m2,,,,,,,,,,10 m,32 m,Đất thổ cư,,,,1400000000.0
88724200,1634388950000,Đất,Xã Phú Lợi,Huyện Định Quán,Đồng Nai,"ql20, Xã Phú Lợi, Huyện Định Quán, Đồng Nai",,440 triệu/m2,,,Đã có sổ,5 m2,,,,,,,,,,40 m,200 m,Đất thổ cư,,,,2200000000.0
88724085,1634388622000,Đất,Xã Phú Lợi,Huyện Định Quán,Đồng Nai,"đường 120, Xã Phú Lợi, Huyện Định Quán, Đồng Nai",,530.000 đ/m2,,,Đã có sổ,1000 m2,,,,,,,,,,14 m,75 m,Đất công nghiệp,,,,530000000.0
88723922,1634387975000,Đất,Xã Phú Ngọc,Huyện Định Quán,Đồng Nai,"đường 105, Xã Phú Ngọc, Huyện Định Quán, Đồng Nai",,"1,62 triệu/m2",,,Đã có sổ,1542 m2,,,,,,,,,,22 m,77 m,Đất thổ cư,,,,2500000000.0
88723902,1634387890000,Đất,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"nam cao, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,17 triệu/m2,Tây Bắc,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,,,1700000000.0
88723856,1634387738000,Đất,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"Khu Phố 3, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"25,22 triệu/m2",Bắc,,Đã có sổ,113.3 m2,,,,,,,,,,5 m,23 m,Đất thổ cư,,,,2850000000.0
88723847,1634387713000,Đất,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Hồ Hòa, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"11,81 triệu/m2",,,Đã có sổ,127 m2,,,,,,,,,,4 m,28 m,Đất thổ cư,,,,1500000000.0
88723815,1634387634000,Đất,Thị trấn Định Quán,Huyện Định Quán,Đồng Nai,"đường Nguyễn đình chiểu, Thị trấn Định Quán, Huyện Định Quán, Đồng Nai",,"6,3 triệu/m2",,,Đã có sổ,135 m2,,,,,,,,,,15 m,19 m,Đất thổ cư,,,,850000000.0
88165722,1634387563791,Đất,Xã Bảo Bình,Huyện Cẩm Mỹ,Đồng Nai,"quốc lộ 1a, Xã Bảo Bình, Huyện Cẩm Mỹ, Đồng Nai",,"1,05 triệu/m2",,,,2000 m2,,,,,,,,,,28 m,72 m,Đất thổ cư,,Mặt tiền,,2100000000.0
88723614,1634386906000,Đất,Xã Suối Cao,Huyện Xuân Lộc,Đồng Nai,"Đường ĐT 763, Xã Suối Cao, Huyện Xuân Lộc, Đồng Nai",,450.000 đ/m2,,,Đã có sổ,1000 m2,,,,,,,,,,10 m,100 m,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,,450000000.0
88723554,1634386684000,Đất,Xã Ngọc Định,Huyện Định Quán,Đồng Nai,"đường 107, Xã Ngọc Định, Huyện Định Quán, Đồng Nai",,600.000 đ/m2,,,Đã có sổ,1000 m2,,,,,,,,,,15 m,72 m,Đất nông nghiệp,,,,600000000.0
88496794,1634385456190,Đất,Xã Phú Lý,Huyện Vĩnh Cửu,Đồng Nai,"Đường 767, Xã Phú Lý, Huyện Vĩnh Cửu, Đồng Nai",,361.538 đ/m2,,,Đã có sổ,13000 m2,,,,,,,,,,100 m,130 m,Đất nông nghiệp,,,,4700000000.0
88313533,1634384710004,Đất,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Đường Phan Văn Trị, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"17,74 triệu/m2",,,Đã có sổ,62 m2,,,,,,,,,,4 m,15.5 m,Đất thổ cư,,,,1100000000.0
88722937,1634383633000,Đất,Xã Lộc An,Huyện Long Thành,Đồng Nai,"Đường ĐT 769, Xã Lộc An, Long Thành, Đồng Nai., Xã Lộc An, Huyện Long Thành, Đồng Nai",,17 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,1700000000.0
86082638,1634382454391,Đất,Xã Phú Ngọc,Huyện Định Quán,Đồng Nai,"quốc lộ 20, Xã Phú Ngọc, Huyện Định Quán, Đồng Nai",,645.161 đ/m2,,,,3100 m2,,,,,,,,,,,,Đất thổ cư,,Mặt tiền,,2000000000.0
88722470,1634382300000,Đất,Xã Bàu Cạn,Huyện Long Thành,Đồng Nai,"Đường Số 1, Xã Bàu Cạn, Huyện Long Thành, Đồng Nai",,833.333 đ/m2,,,Đã có sổ,120000 m2,,,,,,,,,,100 m,100 m,Đất công nghiệp,,,,100000000000.0
88722366,1634382105000,Đất,Xã Lộc An,Huyện Long Thành,Đồng Nai,"Đường ĐT 769, Xã Lộc An, Huyện Long Thành, Đồng Nai",,"24,04 triệu/m2",Tây Nam,,Đã có sổ,183 m2,,,,,,,,,,5 m,36 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,4400000000.0
88721958,1634380937000,Đất,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường ĐT 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"16,9 triệu/m2",,,Đã có sổ,84 m2,,,,,,,,,,8.4 m,10 m,Đất thổ cư,,,,1420000000.0
88721752,1634380440000,Đất,Xã La Ngà,Huyện Định Quán,Đồng Nai,"nam lộ 101, Xã La Ngà, Huyện Định Quán, Đồng Nai",,526.315 đ/m2,,,Đã có sổ,19000 m2,,,,,,,,,,125 m,110 m,Đất nông nghiệp,,Mặt tiền,,10000000000.0
88692772,1634377705834,Đất,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường quốc lộ 51 xã Long Đức, huyện Long Thành, tỉnh Đồng Nai., Xã Long Đức, Huyện Long Thành, Đồng Nai",,50 triệu/m2,,,Giấy tờ khác,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,5000000000.0
88719638,1634375910000,Đất,Xã Hưng Lộc,Huyện Thống Nhất,Đồng Nai,"dt769, Xã Hưng Lộc, Huyện Thống Nhất, Đồng Nai",,"9,91 triệu/m2",,,Đã có sổ,116 m2,,,,,,,,,,5 m,23 m,Đất thổ cư,Hẻm xe hơi,,,1150000000.0
88719466,1634375653000,Đất,Thị trấn Dầu Giây,Huyện Thống Nhất,Đồng Nai,"Đường D15, Thị trấn Dầu Giây, Huyện Thống Nhất, Đồng Nai",,"28,18 triệu/m2",Nam,,Đã có sổ,110 m2,,,,,,,,,,5 m,22 m,Đất thổ cư,,Mặt tiền,,3100000000.0
82985094,1634375503118,Đất,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"B6, Đường Quốc Lộ 51, Xã Phước Tân, Biên Hòa, Đồng Nai, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"10,48 triệu/m2",Đông,,Đã có sổ,601 m2,,,,,,,,,,20 m,30 m,Đất thổ cư,,,,6300500000.0
88718749,1634374550000,Đất,Xã Long Phước,Huyện Long Thành,Đồng Nai,"Đường Bàu Cạn, Xã Long Phước, Huyện Long Thành, Đồng Nai",,"14,71 triệu/m2",,,Đã có sổ,986 m2,,,,,,,,,,15 m,64 m,Đất thổ cư,,Mặt tiền,,14500000000.0
88718744,1634374540000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Phụng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,15 triệu/m2,,,Đã có sổ,120 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,1800000000.0
88718731,1634374519000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"14,17 triệu/m2",,,Đã có sổ,120 m2,,,,,,,,,,5 m,22 m,Đất thổ cư,,,,1700000000.0
88718393,1634373950000,Đất,Xã Sông Ray,Huyện Cẩm Mỹ,Đồng Nai,"Đường ĐT 765, Xã Sông Ray, Huyện Cẩm Mỹ, Đồng Nai",,131.788 đ/m2,,,Đã có sổ,4401 m2,,,,,,,,,,,,Đất thổ cư,,Mặt tiền,,580000000.0
88718109,1634373479000,Đất,Xã Đông Hoà,Huyện Trảng Bom,Đồng Nai,"Đường Đông Hòa 1A, Xã Đông Hoà, Huyện Trảng Bom, Đồng Nai",,"8,5 triệu/m2",Đông,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,850000000.0
88717757,1634372945000,Đất,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"đường Hồ Văn Huê, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"11,83 triệu/m2",,,Đã có sổ,93 m2,,,,,,,,,,4.5 m,20 m,Đất nông nghiệp,Hẻm xe hơi,,,1100000000.0
88668599,1634372466120,Đất,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,"16,66 triệu/m2",Đông Bắc,,Đã có sổ,90 m2,,,,,,,,,,46 m,20 m,Đất thổ cư,,,,1499000000.0
88717527,1634372423000,Đất,Xã Suối Cao,Huyện Xuân Lộc,Đồng Nai,"Đường Tỉnh lộ 766, Xã Suối Cao, Huyện Xuân Lộc, Đồng Nai",,500.000 đ/m2,,,Đã có sổ,2300 m2,,,,,,,,,,,,Đất nông nghiệp,,,,1150000000.0
88716668,1634370525000,Đất,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường quốc lộ 51 xã Long Đức, huyện Long Thành, tỉnh Đồng Nai., Xã Long Đức, Huyện Long Thành, Đồng Nai",,"17,05 triệu/m2",,,Đã có sổ,88.5 m2,,,,,,,,,,,,Đất nền dự án,,,,1500000000.0
88716650,1634370494000,Đất,Phường Tam Phước,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Tam Phước, Thành phố Biên Hòa, Đồng Nai",,"11,11 triệu/m2",Đông Nam,,Đã có sổ,99 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,Hẻm xe hơi,,,1100000000.0
88421122,1634370108807,Đất,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"Sông Thao Bàu Hàm, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,"1,55 triệu/m2",Đông,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,155000000.0
88716276,1634370012000,Đất,Xã Hàng Gòn,Thành phố Long Khánh,Đồng Nai,"Ấp Đồi Rìu, Xã Hàng Gòn, Thành phố Long Khánh, Đồng Nai",,105.555 đ/hecta,,,Đã có sổ,9000 hecta,,,,,,,,,,172 m,150 m,Đất nông nghiệp,Hẻm xe hơi,,,950000000.0
88716162,1634369841000,Đất,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"Đường D5, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,"1,8 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,Hẻm xe hơi,,,180000000.0
88582074,1634369351511,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,9 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,,,900000000.0
88714409,1634367048000,Đất,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đồng Khởi, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"21,88 triệu/m2",,,Đã có sổ,320 m2,,,,,,,,,,12 m,27 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,7000000000.0
88713693,1634366198000,Đất,Phường Tân Biên,Thành phố Biên Hòa,Đồng Nai,"Đường Hoàng Văn Bổn, Phường Tân Biên, Thành phố Biên Hòa, Đồng Nai",,16 triệu/m2,,,Đã có sổ,1000 m2,,,,,,,,,,20 m,50 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,16000000000.0
87879616,1634365943035,Đất,Xã Trị An,Huyện Vĩnh Cửu,Đồng Nai,"Đường ĐT 768, Xã Trị An, Huyện Vĩnh Cửu, Đồng Nai",,"1,43 triệu/m2",,,Đã có sổ,12000 m2,,,,,,,,,,,,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,17200000000.0
88712545,1634364874000,Đất,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,563.636 đ/m2,Đông Bắc,,Đã có sổ,1100 m2,,,,,,,,,,25 m,30 m,Đất nông nghiệp,,,,620000000.0
88712540,1634364865000,Đất,Phường Bàu Sen,Thành phố Long Khánh,Đồng Nai,"đường số 1, Phường Bàu Sen, Thành phố Long Khánh, Đồng Nai",,"2,56 triệu/m2",,,Đã có sổ,9000 m2,,,,,,,,,,80 m,120 m,Đất nông nghiệp,,Mặt tiền,,23000000000.0
88712457,1634364760000,Đất,Phường Long Bình Tân,Thành phố Biên Hòa,Đồng Nai,"Đường D1, Phường Long Bình Tân, Thành phố Biên Hòa, Đồng Nai",,20 triệu/m²,,,,100 m²,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,2000000000.0
88036380,1634364532661,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"1,4 triệu/m2",,,Đã có sổ,1351 m2,,,,,,,,,,,,Đất nông nghiệp,Hẻm xe hơi,,,1890000000.0
88712035,1634364253000,Đất,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"Nguyễn Hữu Cảnh, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,"21,99 triệu/m2",Đông,,Đã có sổ,523 m2,,,,,,,,,,10 m,52 m,Đất thổ cư,,Mặt tiền,,11500000000.0
88711779,1634363791000,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,1.000 đ/m2,,,Đã có sổ,1400 m2,,,,,,,,,,12 m,116 m,Đất nông nghiệp,,,,1400000.0
88711563,1634363418000,Đất,Xã Phú Hội,Huyện Nhơn Trạch,Đồng Nai,"Dốc Cây Dầu, Xã Phú Hội, Huyện Nhơn Trạch, Đồng Nai",,"4,95 triệu/m2",,,Đã có sổ,333 m2,,,,,,,,,,9 m,37 m,Đất thổ cư,,,,1650000000.0
88149837,1634363342225,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"2,51 triệu/m2",,,Đã có sổ,1124 m2,,,,,,,,,,18 m,60 m,Đất nông nghiệp,Hẻm xe hơi,,,2820000000.0
88711418,1634363164000,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Đường Trảng Bom, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,"9,17 triệu/m2",,,Đã có sổ,180 m2,,,,,,,,,,5 m,36 m,Đất thổ cư,Hẻm xe hơi,,,1650000000.0
88711258,1634362803000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Trần Phú, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"1,65 triệu/m2",Tây Nam,,Đã có sổ,103 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,,,170000000.0
88711101,1634362397000,Đất,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Đinh Quang Ân, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"3,91 triệu/m2",,,Giấy tờ khác,110 m2,,,,,,,,,,5 m,22 m,Đất nông nghiệp,Hẻm xe hơi,,,430000000.0
88589879,1634360480954,Đất,Xã Bình Minh,Huyện Trảng Bom,Đồng Nai,"Đường Võ Nguyên Giáp, Xã Bình Minh, Huyện Trảng Bom, Đồng Nai",,"11,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,18 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1150000000.0
88475682,1634360291729,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"1,34 triệu/m2",,,Đã có sổ,1008 m2,,,,,,,,,,13 m,79 m,Đất nông nghiệp,,Mặt tiền,,1350000000.0
88710263,1634360207000,Đất,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Long Đức, Xã Long Đức, Huyện Long Thành, Đồng Nai",,"13,99 triệu/m2",,,Đã có sổ,138 m2,,,,,,,,,,6 m,23 m,Đất thổ cư,,,,1930000000.0
88710185,1634360048000,Đất,Xã Bàu Trâm,Thành phố Long Khánh,Đồng Nai,"Bàu Trâm, Xã Bàu Trâm, Thành phố Long Khánh, Đồng Nai",,4.200 đ/m2,,,Đã có sổ,500 m2,,,,,,,,,,20 m,28 m,Đất thổ cư,,Mặt tiền,,2100000.0
88709424,1634358609000,Đất,Xã Lộc An,Huyện Long Thành,Đồng Nai,"Gần Đường 769, Xã Lộc An, Huyện Long Thành, Đồng Nai",,110.687 đ/m2,Bắc,,Đã có sổ,131.9 m2,,,,,,,,,,6 m,22 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,14500000.0
88709372,1634358512000,Đất,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Đường Hùng Vương, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,111.111 đ/m2,,,Đã có sổ,135 m2,,,,,,,,,,5 m,27 m,Đất thổ cư,,Mặt tiền,,15000000.0
87989850,1634358435673,Đất,Xã Bình Sơn,Huyện Long Thành,Đồng Nai,"Đường ĐT 769, Xã Bình Sơn, Huyện Long Thành, Đồng Nai",,"18,95 triệu/m2",,,Đang chờ sổ,95 m2,,,,,,,,,,5 m,19 m,Đất nền dự án,,Mặt tiền,,1800000000.0
88709167,1634358166000,Đất,Xã An Phước,Huyện Long Thành,Đồng Nai,"nguyen hải, Xã An Phước, Huyện Long Thành, Đồng Nai",,"19,6 triệu/m2",Nam,,Đã có sổ,125 m2,,,,,,,,,,5 m,25 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,2450000000.0
85248654,1634357888324,Đất,Xã Cẩm Đường,Huyện Long Thành,Đồng Nai,"Số Tờ 40 Số Thửa 26, 522m2, Đường Hương lộ 10, Xã Cẩm Đường, Huyện Long Thành, Đồng Nai",,"15,04 triệu/m2",Tây Bắc,,Đã có sổ,522 m2,,,,,,,,,,10 m,47 m,Đất thổ cư,,Mặt tiền,,7850000000.0
88103050,1634357767354,Đất,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"xa lộ hà nội, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"3,92 triệu/m2",,,Đã có sổ,868 m2,,,,,,,,,,25 m,33 m,Đất thổ cư,Hẻm xe hơi,,,3400000000.0
88708752,1634357523000,Đất,Xã Bảo Bình,Huyện Cẩm Mỹ,Đồng Nai,"Bảo Bình, Xã Bảo Bình, Huyện Cẩm Mỹ, Đồng Nai",,24.796 đ/m2,,,Đã có sổ,24197.5 m2,,,,,,,,,,480.69 m,75 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,600000000.0
88529649,1634357160825,Đất,Xã Quảng Tiến,Huyện Trảng Bom,Đồng Nai,"Giang Điền Bình Minh, Xã Quảng Tiến, Huyện Trảng Bom, Đồng Nai",,8.282 đ/m2,Tây,,Đã có sổ,99.1 m2,,,,,,,,,,6 m,15.6 m,Đất thổ cư,,Mặt tiền,,820000.0
88638945,1634356658002,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Ấp 1 Sông Trầu, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,"10,67 triệu/m2",,,Đã có sổ,150 m2,,,,,,,,,,5 m,30 m,Đất thổ cư,,Mặt tiền,,1600000000.0
88707647,1634355756000,Đất,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường Quốc Lộ 51, Xã Long Đức, Huyện Long Thành, Đồng Nai",,10 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,1000000000.0
87049166,1634353758259,Đất,Phường Bảo Vinh,Thành phố Long Khánh,Đồng Nai,"Đường Duy Tân, Phường Bảo Vinh, Thành phố Long Khánh, Đồng Nai",,"11,16 triệu/m2",,,,224 m2,,,,,,,,,,5 m,45 m,Đất thổ cư,,Mặt tiền,,2500000000.0
88617850,1634353524841,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,16 triệu/m2,Đông Nam,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,,,1600000000.0
88609085,1634353518739,Đất,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,12.700 đ/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nông nghiệp,Hẻm xe hơi,,,1270000.0
88705170,1634352668000,Đất,Xã Phước Thái,Huyện Long Thành,Đồng Nai,"đường long phú, Xã Phước Thái, Huyện Long Thành, Đồng Nai",,"6,97 triệu/m2",Đông Nam,,Đã có sổ,165 m2,,,,,,,,,,5 m,33 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,1150000000.0
87811396,1634352564213,Đất,Thị trấn Dầu Giây,Huyện Thống Nhất,Đồng Nai,"Nhựa, Thị trấn Dầu Giây, Huyện Thống Nhất, Đồng Nai",,"19,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,1950000000.0
88705049,1634352502000,Đất,Xã Long Phước,Huyện Long Thành,Đồng Nai,"Đường Lê Duẩn, Xã Long Phước, Huyện Long Thành, Đồng Nai",,14 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,1400000000.0
88704764,1634352137000,Đất,Xã Hưng Lộc,Huyện Thống Nhất,Đồng Nai,"Đường Hưng Thịnh Hưng Nghĩa, Xã Hưng Lộc, Huyện Thống Nhất, Đồng Nai",,"6,8 triệu/m2",Đông Nam,,Đã có sổ,125 m2,,,,,,,,,,5 m,25 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,850000000.0
88704598,1634351871000,Đất,Xã Tân Bình,Huyện Vĩnh Cửu,Đồng Nai,"Đường Hương Lộ 7, Xã Tân Bình, Huyện Vĩnh Cửu, Đồng Nai",,"12,38 triệu/m2",,,,105 m2,,,,,,,,,,5 m,21 m,Đất thổ cư,,,,1300000000.0
88704595,1634351866000,Đất,Xã Túc Trưng,Huyện Định Quán,Đồng Nai,"QL20, Xã Túc Trưng, Huyện Định Quán, Đồng Nai",,"1,59 triệu/m2",,,Đã có sổ,1048 m2,,,,,,,,,,22 m,48 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1670000000.0
