id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88496815,1633700483000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"65 Đường Phạm Hữu Lầu, Phường Dĩ An, Dĩ An, Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"24,91 triệu/m²",,,Giấy tờ khác,55 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,1370000000.0
88494278,1633692322000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Phan Bội Châu, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"28,43 triệu/m²",,,Giấy tờ khác,51 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1450000000.0
88492388,1633687977000.0,Căn hộ/Chung cư,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"75 ĐẠI LỘ BÌNH DƯƠNG , P.PHÚ HÒA , THỦ DẦU 1 , BÌNH DƯƠNG, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,19 đ/m²,,,Giấy tờ khác,406580 m²,,Chung cư,Nội thất cao cấp,Căn góc,3 phòng,3 phòng,,,,,,,,,,8000000.0
88491932,1633687024000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Phan Bội Châu, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"28,26 triệu/m²",,,Đang chờ sổ,46 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,1300000000.0
88491433,1633685815000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"ql1k, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"32,73 triệu/m²",,,Đã có sổ,55 m²,,Căn hộ dịch vụ,,,2 phòng,2 phòng,,,,,,,,,,1800000000.0
88490375,1633683706000.0,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"B06-04, Đường 3/2, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"27,81 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,64 m²,6,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,1780000000.0
88309201,1633680987643.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Mặt tiền đường Thống Nhất, phường Đông Hoà, Dĩ An, Bình Dương., Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"29,09 triệu/m²",Tây,Đông Nam,Giấy tờ khác,55.97 m²,25,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1600000000.0
87743945,1633678300497.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"32,5 triệu/m²",,,,40 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1300000000.0
88486309,1633677881000.0,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường ĐT 743, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"23,68 triệu/m²",Tây Nam,Đông Bắc,Đang chờ sổ,76 m²,,Chung cư,Hoàn thiện cơ bản,,3 phòng,2 phòng,,,,,,,,,,1800000000.0
88485313,1633676760001.0,Căn hộ/Chung cư,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"Đường Huỳnh Văn Lũy, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"30,18 triệu/m²",,,Đã có sổ,56 m²,11,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,1690000000.0
88483990,1633675027000.0,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,34.252 đ/m²,Tây Bắc,Đông Nam,,87 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2980000.0
88483316,1633674066000.0,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Số 11 Nguyễn Văn Tiết, phường Lái Thiêu, thành phố Thuận An, tỉnh Bình Dương., Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"29,82 triệu/m²",Đông Bắc,Tây Nam,Giấy tờ khác,85 m²,29,Chung cư,Hoàn thiện cơ bản,Căn góc,3 phòng,2 phòng,,,,,,,,,,2535000000.0
87782283,1633673713573.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"16,92 triệu/m²",,,Đang chờ sổ,65 m²,11,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,1100000000.0
88305519,1633673487583.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Mặt tiền đường Thống Nhất, phường Đông Hoà, Dĩ An, Bình Dương., Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"30,77 triệu/m²",,,Giấy tờ khác,52 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,1600000000.0
88482564,1633672988000.0,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Số 11 Nguyễn Văn Tiết, phường Lái Thiêu, thành phố Thuận An, tỉnh Bình Dương., Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"30,43 triệu/m²",Đông Bắc,,Giấy tờ khác,85 m²,29,Chung cư,Hoàn thiện cơ bản,Căn góc,3 phòng,2 phòng,,,,,,,,,,2586958000.0
88479919,1633667364000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"đường N3, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"20,76 triệu/m²",Đông Bắc,Tây,Giấy tờ khác,79 m²,11,Chung cư,Hoàn thiện cơ bản,Căn góc,3 phòng,2 phòng,,,,,,,,,,1640000000.0
88478648,1633665523000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"đường N3, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"22,12 triệu/m²",,,Đang chờ sổ,52 m²,11,Chung cư,,Căn góc,2 phòng,2 phòng,,,,,,,,,,1150000000.0
88478444,1633665203000.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,36 triệu/m²,Đông Nam,,Giấy tờ khác,45 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,1620000000.0
88478247,1633664880000.0,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bình Hòa 13, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"4,85 triệu/m²",,,Đang chờ sổ,68 m²,,Chung cư,Nội thất đầy đủ,,2 phòng,2 phòng,,,,,,,,,,330000000.0
88477451,1633663676000.0,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bùi Hữu Nghĩa, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"22,88 triệu/m²",,,,59 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1350000000.0
87372603,1633663314968.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường D16, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,30 triệu/m²,Nam,Nam,Giấy tờ khác,33 m²,,Chung cư,Bàn giao thô,Căn góc,1 phòng,1 phòng,,,,,,,,,,990000000.0
88475578,1633660706000.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"28,57 triệu/m²",,,,56 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1600000000.0
88421096,1633660605729.0,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"16,67 triệu/m²",Đông Nam,Đông Nam,Đang chờ sổ,63 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1050000000.0
88475097,1633660010000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"đường N3, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"22,12 triệu/m²",Nam,Bắc,Đang chờ sổ,52.25 m²,10,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1150000000.0
87757008,1633659827668.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,30 triệu/m²,,,,40 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1200000000.0
88474833,1633659608000.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"29/8, Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"12,28 triệu/m²",,,Giấy tờ khác,68 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,835000000.0
88474773,1633659489000.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,583.333 đ/m²,Đông,,Đã có sổ,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,35000000.0
88474625,1633659198000.0,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"45 Tân lập, Phường Tân Hòa, Thị xã Dĩ An, Bình Dương., Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"33,8 triệu/m²",,,Đã có sổ,50.4 m²,15,Chung cư,Nội thất đầy đủ,,2 phòng,2 phòng,,,,,,,,,,1690000000.0
88474548,1633659075000.0,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Vĩnh Phú 10, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Đã bàn giao,"28,33 triệu/m²",,,Đã có sổ,60 m²,18,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1700000000.0
88061648,1633658925214.0,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"45 Tân lập, Phường Tân Hòa, Thị xã Dĩ An, Bình Dương.",Đã bàn giao,"28,47 triệu/m²",,,Đang chờ sổ,72 m²,16,Chung cư,Hoàn thiện cơ bản,Căn góc,3 phòng,2 phòng,,,,,,,,,,2050000000.0
88474370,1633658794000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"ngã tư 550, DT743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"33,33 triệu/m²",,,Đang chờ sổ,39 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1300000000.0
88365739,1633657866294.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,30 triệu/m²,,,Đang chờ sổ,30 m²,29,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,900000000.0
88472979,1633655629000.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"75, Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"26,53 triệu/m²",,,,49 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1300000000.0
88472444,1633653865000.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Đã bàn giao,15 triệu/m²,,,Đã có sổ,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,900000000.0
85658732,1633634101809.0,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1A, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"31,08 triệu/m²",,,Đã có sổ,37 m²,,Chung cư,,Căn góc,1 phòng,1 phòng,,,,,,,,,,1150000000.0
88467661,1633609642000.0,Căn hộ/Chung cư,Phường Định Hoà,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nam Kỳ Khởi Nghĩa, Phường Định Hoà, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"8,5 triệu/m²",Tây Bắc,,Đang chờ sổ,30 m²,4,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,255000000.0
88467618,1633609522000.0,Căn hộ/Chung cư,Phường Hoà Phú,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lê Lợi, Phường Hoà Phú, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,8 triệu/m²,,,Đã có sổ,30 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,240000000.0
88467547,1633609208000.0,Căn hộ/Chung cư,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Hoàng Hoa Thám, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,25 triệu/m²,,,Đã có sổ,42 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1050000000.0
88465701,1633603231000.0,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường ĐT 743, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,400.000 đ/m²,,,Đang chờ sổ,60 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,24000000.0
88464631,1633600615000.0,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Phạm Văn Đồng, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,12 triệu/m²,,,Đang chờ sổ,100 m²,,Chung cư,,,3 phòng,2 phòng,,,,,,,,,,1200000000.0
88348212,1633598113986.0,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Hoàng Văn Thụ, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"31,9 triệu/m²",,,Đang chờ sổ,58 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,1850000000.0
88463168,1633597483000.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương.",Chưa bàn giao,"27,27 triệu/m²",,,,33 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000.0
88156738,1633594906093.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương.",Chưa bàn giao,"27,27 triệu/m²",,,,33 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000.0
87756979,1633594682267.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,5 triệu/m²,,,Giấy tờ khác,40 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,200000000.0
87886687,1633592751579.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,28 triệu/m²,,,Đang chờ sổ,32.4 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,896000000.0
87174032,1633592456578.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"33,33 triệu/m²",,,,75 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2500000000.0
88459002,1633591344000.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Thống Nhất 1, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"34,92 triệu/m²",,Đông Bắc,Giấy tờ khác,63 m²,9,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2200000000.0
87633967,1633590695300.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"33,33 triệu/m²",,,,63 m²,36,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2100000000.0
88257705,1633590341928.0,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường An Bình, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,29 triệu/m²,,,Đã có sổ,50 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1450000000.0
88454469,1633585135000.0,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Căn số 17, chung cư Thuận Kiều, Đường ĐT 743B, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"17,59 triệu/m²",,,Đã có sổ,54 m²,5,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,950000000.0
87703051,1633583738685.0,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,5 triệu/m²,,,Giấy tờ khác,40 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,200000000.0
88453104,1633582345000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"23,19 triệu/m²",,,Đang chờ sổ,69 m²,,Chung cư,Nội thất cao cấp,,2 phòng,,,,,,,,,,,1600000000.0
87793083,1633581767894.0,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"36,6 triệu/m2",Tây Nam,Đông Bắc,Đang chờ sổ,100 m2,,Chung cư,Nội thất cao cấp,,3 phòng,2 phòng,,,,,,,,,,3660000000.0
88451956,1633580431000.0,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"đường N3, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"23,08 triệu/m²",,,Giấy tờ khác,57 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1315547000.0
88451710,1633580038000.0,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Mặt tiền quốc lộ 13, phường Vĩnh Phú, Thuận An, Bình Dương., Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"32,39 triệu/m²",Tây Bắc,Đông Nam,,71 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2300000000.0
88450908,1633578659000.0,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,35 triệu/m²,,,Đã có sổ,100 m²,,Chung cư,Nội thất cao cấp,Căn góc,3 phòng,2 phòng,,,,,,,,,,3500000000.0
88449235,1633576205000.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"32,14 triệu/m²",,,Giấy tờ khác,56 m²,,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,1800000000.0
88448411,1633574981000.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"32,86 triệu/m²",,,Đã có sổ,70 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2300000000.0
88448381,1633574914000.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Thị Minh Khai, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"40,58 triệu/m²",Đông Nam,Tây,,69.08 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2800000000.0
87638867,1633574858405.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"thuạn giao 25, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"21,43 triệu/m²",,,Đang chờ sổ,42 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,900000000.0
88447970,1633574163000.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"15,25 triệu/m²",,,,59 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,900000000.0
88223470,1633573664447.0,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Tân Lập, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"30,95 triệu/m²",,,Đang chờ sổ,42 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1300000000.0
88447739,1633573656000.0,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"3,46 triệu/m²",Đông,Đông,Đã có sổ,65 m²,,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,225000000.0
